洗牙第一次吃泡粑 口感像馒头但是更好吃久违的酸汤鱼买了全麦土司吃了一大半打了三遍太极写了创业作业零碎的看了会计看了CNN看了关于药物的网课明天好好学习呀（每次都这俩人没熄灯前各种磨蹭 熄了灯以后就不停骚动 只是人人都有好有坏吧 实在难一锤定音）哦对了看了半个多小时的Ant—Man觉着有点点扯..应该是这个表情吧？？欧克去看今天要看的课外书～ 收起全文d
今天敲开心的！又是一年的六一呀早上起来没去上课点名了🙃然后躺在床上看了我凡的向往的生活也太帅了吧！！中午吃了心心念念的烤鸭虽然我一个人没吃完但也真的开心哦下午刷了创业基础的网课还学了大物大物真的好死亡啊晚上和闰月姐一起吃火锅上次六一我们就在一起过的🤔虽然一直在做推送🙃@王端午ry实名感谢童一钊同学比心心@最帅不过童一钊希望某人反省一下为什么今年的六一我会自己在寝室呆一天@片片刻刻有乐事y今天人家给你挑礼物啦但是你为了打游戏抛弃我让我有点难过所以我决定明天再买@hi田爽啊 2哈尔滨·黑龙江大学 收起全文d
𝕞𝕒𝕪 𝕤𝕦𝕚 𝕡𝕚𝕒𝕟 𝕙𝕖 𝕛𝕚˙Ꙫ˙ 懒癌患者终于来了˙Ꙫ˙ 我的may终究是过去了˙Ꙫ˙ 某人快点高考完叭！好想跟她聊天喔！˙Ꙫ˙ 距离回家还有一个多月 fine˙Ꙫ˙ 开始追x101！小弟弟们好多kkk˙Ꙫ˙ 六月份我可以实现早睡读一本书啃专业书看完《三年a班》刷完网课写论文索引看两部电影……目标吗？ 收起全文d
#校园微盘点# 【今日校园大事件】1、@滁州学院 毕业生#将全班59人名字写进诗里#；2、@郑州电子信息职业技术学院 被爆 #学生实习被要求先网贷三万元# ；3、内蒙古呼和浩特第一中学#高考前最后一课#学生唱歌送班主任 。详情↓ 今日校园大事件
#金融硕士##金融硕士打卡#20金融硕士领读计划第二期Day20，第二期领读计划已结束，恭喜打卡连续20天的童鞋们获得4980春季密训营网课一套，周一还会有答疑哦。坚持到最后的同学们都是最棒的，2020一定成功上岸（温馨提示：金融硕士领读计划第三期开启招募，下周一开始哦，私信丸子学姐即可报名） 晚安 2上海·复旦大学(邯郸校区) 收起全文d
今天的我做完了pre的稿子和ppt毛概的论文1网课的所有练习给论文开了个题ddl太伟大了 真的是提高效率的最好办法每年期末都要这样感叹一遍记得在14岁生日典礼上 我的父母给我的信上写着“我们知道你不想长大 但我们都必须要长大”长大好像也没什么不好 至少在岁月里我遇见了我想遇见的那些人我觉得只要能永远善良就可以了。今天的pyq真的很热闹（现在的年轻人都喜欢错峰秀恩爱了是嘛？错峰却没想到遇到了高峰） 收起全文d
"6.1背单词x6面长难句新学x1,复习x3字帖x1概率网课16节(课听完了，明天开始做题)"
今天 D48已完成- 每日 运动 ｜今：美丽芭蕾瘦腿(6月1日)- 每日 做四级卷子 ｜今日：两道阅读(6月1日)- 每日 听力专项练习 两套题 精刷 2h(6月1日)- 每日阅读 《余华散文》｜进程：100%(6月1日)- 每天 看网课 今日已看：8 课时(6月1日)- 每日 扇贝 5 句 ｜Time：12 min(6月1日)- 每日 复习单词本 (6月1日)- 每日 墨墨单词 100个(6月1日)- 每日 流利阅读 | Time： 30min(6月1日)- 每天 给合种的树浇水(6月1日)来自滴答清单:www.dida365.com 收起全文d
会计专硕#在职考研#倒计时203天时长3h25min🌊还是不够认真，明天要继续加油（但是被约去看话剧，不知道能不能保证时长了）🌟本来应该还可以再学一点时间的，为了凑JD400-300，凑了好久，把购物车里可买可不买的都下单了（也可以看出我是多不想买英语书）顺便把19高分指南买了，对着20的书看19网课real崩溃🌟涂了新指甲，开心（虽然涂的不好🙈)🌟换完刀片的裁纸刀锋利好多🙈早知道差别这么大就早换了🌟hll和肖凯中是什么社会主义兄弟情啊想看你拿第一🙈（虽然我觉得以hll粉丝的战斗力很难做到），不过top和其他人的差距好大，一个想着怎么留下来，一个却是可以往最高位冲刺（还蛮喜欢肖凯中的长相的，为什么没有走进决赛啊暴躁）其实对hll只能算是路人粉吧，毕竟易安就派了他一个人，而我是非常喜欢养成系以及少年感，恰好他都是🙈话说我们azy还有机会参加创嘛🙈明年十八岁了喂，好想看他在这种选秀节目里大放异彩啊（去了肯定是门面担当） 收起全文d
我要崩溃了 12月再战SBR 我都不一定ok， 是人学的东西吗 网课里还提到了点CPA 难这个形容词以及不足以满足这些考试了
唔 我永远爱b站的网课
今天醒的比往常晚了些许，醒了以后和几个好朋友聊了会儿，然后在干什么我忘了 上午看了四节网课，计划是今天把第九单元看完的可是被电视剧诱惑了，下午把形势与政策结业论文写了 一共写了六张，写的手疼一共写了将近三千字 写到八点多，然后下去买了个煎饼和瓶水当做晚饭今天写作业的时间里，写错了不少字，心不在焉的但是做的比昨天好，如果能静下心来认真完成作业和计划就更好了。太困了，要睡了 晚安。 收起全文d
#Everyday日精进##过儿与姑姑的日常#2019/06/01@周思成 @孔玮Vicky @宋智鸣1.一集六级听力网课＋六级听力（最后一种题型的联系，很多错误都是原文重现，听第二遍就能很清楚的听到，可是机会只有一次）2.跑步5km3.专业课复习4个小时(背中妇的方子要疯掉了)好多时候没有某种经历，面对书籍里的文字就没有太大的感受，最近在读类似小短文的那种，有好几篇都读不懂，感受不到作者想要表达的情感，到底还是经历的太少太少。没有动力学习，没有勇气把自己逼到 尽头，那是因为生活对我们还是很仁慈，父母健在有压力可以分担，即使毕业最起码得不会饿肚子，老师说他们那时候是真的没有办法，唯有一条出路，所以不得不拼命学，对于我而言还是生活太过安逸。大我们一届的学长学姐考完了，要去实习了， 大家都疯狂买书中，明年的我该何去何从。 收起全文d
攒了好久的碎碎念感觉自己把生活过得稀碎的依旧声画不同步原谅我辜负了小董老师的教导我还是不知道咋声画同步我觉得最好的方法就是以后不用轻颜录素材强烈要求小董老师@董心悦_ 暑假开个Pr网课班实习的第一周，下周好像要考紧急救护证，人工呼吸的那种在六月的第一天祝我身边六月生日的人生日快乐！以及今天的六一快乐 Lfy_sweet甜的微博视频 收起全文d
上完平哥网课还是得看真题啊
📆2019.6.1📍距离UIBE2⃣0⃣3⃣天！（昨天没有营业，感觉时间好快[米奇大哭]）🍏红宝书必考词UNIT1—UNIT5复习📈🍋现汉网课语法章节📈🍎引论网课➕框架整理📈🍐要略第六章回放➕整理📈（整理这项工作真的很花时间 一天就这么结束了）小张每天都背着什么去图书馆？中午涂了仔仔的指甲油觉得自己的手像一只鸡爪[米奇大哭]爱上了一楼的青菜蛋花汤厚颜无耻地套路老张！五月🔚六月的任务又是特别特别重了中午和姥姥视频，开心用陈年自拍凑九图！明天又是元气满满的一天啦➡️studyaccountstudywithme2020考研 收起全文d
今天这是什么神仙日子。整一天窝在家里，写材料、写方案、安排工作，抽空学习了网大的课程（讲真我现在必修也没有看完虽然结了课），写完了二十四点前必交的作业，上传了平台，着急忙慌的下楼去走万步（我家粑拔戴我的运动手环帮忙走了两千步），回家冲澡，上床，接着做视频。复个小盘，学习要付费、入群，有动力、有氛围。否则我今天真的是交不了作业的。图源手机打开运动模式跳出来的小惊喜。 收起全文d
今天做网课，想随便点开一个吃鸡主播，等他打到只剩10个人的时候就看直播，其他时间都做网课，结果他们都太不给力了
历史网课 经济网课 暑假网课 统计网课 音乐网课 数学网课
数学写作辅导 数学essay写作辅导 数学paper写作辅导 数学英语写作辅导 数学report写作辅导 数学论文写作辅导 数学作业写作辅导  北美数学作业写作辅导 美国数学写作辅导 加拿大数学写作辅导  澳洲数学写作辅导 英国数学写作辅导 math写作辅导 #网课代修# #留学paper写作辅导# #数学网课#
数学写作辅导 数学essay写作辅导 数学paper写作辅导 数学英语写作辅导 数学report写作辅导 数学论文写作辅导 数学作业写作辅导  北美数学作业写作辅导 美国数学写作辅导 加拿大数学写作辅导  澳洲数学写作辅导 英国数学写作辅导 math写作辅导 #网课代修# #留学paper写作辅导# #数学网课#
因为工作的关系微信里加了很多家长平日里没发觉这六一节我就只是去学了两小时的网课再看朋友圈 硬是翻了半个小时 我的妈呀
今天周六，是全天的考研英语班课程，所以就在下午放学了之后学习了几个小时，不多，但却在坚持。今日份：1、1575第五遍，十七单元2、英语网课，一节（网课视频出了一点问题，只能看第一节，已向老师反应问题）3、政治基础一百天，第四十三天
#耳朵的考研日记# DAY43 𐂂☑️иσ.3《西方语言学流派》P210—238（29pages）⛔️535pages☑️肉蟹煲… 玩了一天好好开启六月学习月□иσ.3《西方语言学流派》□口译网课13—🌟□口译实务unit2—𐂂吃到心心念念的肉蟹煲开心ヽ(○^㉨^)ﾉ♪𐂂前几天在超话看到图3T恤衫以为是mio家的fans自己定做的今天在优衣库猛然发现虽然MH表示Monster Hunter但依然开心到爆感觉更喜欢老慕了不过衣服对我来说有些厚就👋𐂂节日外出的后遗症是人太多 声音太大 环境太吵回宿舍以后又累头又不舒服缓了一下午才好些𐂂今天是能吃能睡能花钱的耳朵明天将是只会学习的耳朵𐂂图4↪A刚刚发来的邮件叮——早睡早起卡！ 收起全文d
今日份开心手工打卡网红鸡爪 坐等明天尝味上完游泳课🏊‍♀️小琦琦和她的老周带我浪（我这个💡瓦数有点大）抓了两个娃娃 huo了心水的抹茶玛奇朵 2武汉·江汉路步行商业街
福州宝宝宴生日派对策划气球布置社会人来啦，小猪佩奇主题宝宝百日宴布置#气球花艺培训##花艺培训##派对设计培训课##福州婚庆##福州宝宝宴#福州气球布置#太原气球培训##江西气球培训##宝宝宴##泉州气球培训##厦门气球培训##福州气球培训##福清宝宝宴##网红气球##花艺培训##气球花艺##甜品# 2福州 L福州气球花艺培训宝宝宴派对布置的秒拍视频 收起全文d
#2020考研网课#努力从来不会白费，今日撒下种子，正在你看不见、想不到的某处，悄悄地生根发芽。 考研之路是如此，你的付出终会有收获，你的坚持终会有所回报。目前需要做的就是备全2020考研资料，朝着自己的目标，踏踏实实地一步一脚印地努力坚持下去！#2020考研资料#
#2020考研打卡##新传考研#2020考研📆 20190601 | 考研倒计时203天♞ 英语：▫乐词六级102词 √▫恋词小程序打卡 (day26) √+复习1单元√▫恋词网课unit18(3)▫六级必背词汇▫YH真题句法讲话▫恋练语法视频▫六级真题复习+背一篇作文√▫六级阅读翻译作文网课▫恋词unit7整理+词组♞ 专业课：▫️名词解释(从众心理) √▫认知天性 、乌合之众 — 阅读 √▫传播学教程(第11章) 看书√▫新闻学概论(第一章) 听书▫新传名解录音 收起全文d
有同学问我，我现在才开始备考，来得及吗？我的答案是，肯定是来得及的。这个要看你自己的基础，如果你基础好，3个月就差不多了；还要看你考的学校，如果是一般一本，这个也是不需要多大努力就能考上的。当然，也有其他的，包括技巧，方法和自己个人的悟性以及有没有高人指点之类的。本人可帮助设计会计专硕的备考方案，提供会计专硕的网课资源，选择会计专硕的目标院校，进行会计专硕的知识答疑等，大家有兴趣可以私聊。关于共性的问题，大家也可在微博下评论，看到肯定会回复撒。 收起全文d
测量课选了“心理理论”的题目，查文献发现网红在这个领域是个小牛#撞枪口上#
所以就是，现在各大网课大大开始互黑了是吗可以可以这波很强势 2合肥
mpacc有人一起拼团买课吗？渥德暑期网课
周末狂刷网课的我没有脾气~
都说名校考研难度大，也有一些重点高校会出现专业招不满的情况，有的是由于信息不对称造成的，例如刚成立硕士点少有人报考，或者该专业在学校里属比较冷门的专业，下面就一起来看看，名校里有哪些专业在近两年连续招不满的吧！#考研# #考研网课# #2020考研# #考研经验# #2020考研资料# #2020考研# O985高校连续两年招不满的专业名单 收起全文d
前天建筑文化课说 佛学认为世上一切事物都是巨大因缘关系网中的幻影 他们都是不真实的
上午画画，英语网课，下午乐高课，和同学相约西西佛书店，晚上看电影《哥斯拉2》，这一天也太充实了。喜欢看怪兽的小朋友可以去看哥斯拉，巨型怪兽互殴，打得过瘾，喜欢故事型的不用看了。
辛辛苦苦刷了一学期网课，结果最后的测试给忘做了，日了
转发微博
逻辑^ ^昨天把假言命题看完了 今天快速的过了一到五节网课的所有例题 补了笔记 直言命题又看了一节高数核心笔记一元函数积分over！概率论^ ^不喜欢wsa的风格 字还写的不好看 讲的也没又很清楚 就换回宇哥基础看了两节 一看到宇哥我就想笑 他一本正经的样子更好笑哈哈哈下午六级练了翻译听力和阅读 听力之前听过一次了所以都没错 太不真实哈哈哈 阅读有一篇错了仨呜呜呜但是其余都对啦嘻嘻嘻！晚上专业课第六节回来背单词（基础词汇背到list12了 基础篇真的不基础 每个单元不会的都比必考多很多！）今天应该扎个小辫子过节的👧🏻忘记了今天叭叭了好多快睡晚安啦小朋友 收起全文d
六一流水网课～宜家备货～宜家午饭～南丰城备货～咖啡发呆～老人家串门～自制番茄面晚饭～同学聚～狗儿聚～打卡两折此时呼噜声起全程一对一VIP待遇最开心的是一天居然没吵架
导游证资格证考试导游业务 地方导游基础知识全国导游基础知识 政策与法律法规都是加密版的内部网课包更新，其他资料也会分享#导游证考试##导游证# #全国导游资格证考试#全国导游资格考试导游证打卡#导游##2019导游考试#
大晚上还在补网课的人，不值得拥有姓名（我哭，果然出来混迟早要还），不管怎样吧，也要保持童真，假装过个六一。
初级会计网课哪里有呢
《网课上岸两位同学：烟台事业编+选调村官》 O网课上岸两位同学：烟台事业编+选调村官
#超星尔雅网课不良记录#我今天找我昨天发的微博，现在找不到了，不知道什么原因。客服的回复，不知道是真是假
#华研外语欺骗学生# 之前老师说做题就用华研的，他们还是认真出题。⭐ 🔥 的就是直接从网上找的题，所以买题就买华研的，结果买个网课就这样？呵呵哒！我只是想把握最后一次机会，有必要吗？！
表白图三！！！！ 我要下了。我没网课5555
6.1今天儿童节，要有小朋友的亚子出去玩也去学习啦✔unit23单词&网课✔语法天天稳稳的…一点一点慢慢来！明天🙇Unit24半个单元单词&网课语法六级阅读题
企鹅妈妈商业插画课企鹅妈妈商业插画课 @企鹅妈妈Alice强化打卡Practice 14——扁平+纹理 四季这次打卡还是临摹的，图三参考来源新华网。@企鹅妈妈Alice
"@各国美食学起来YOU @中国经济网 @央证公开课 ,5恍恍惚惚需要 查看图片"
考研党需要它来刷网课啊！！！！今年就靠它了，选我吧
7:30起床去洗澡8:20-9:20洗澡9:20-9:40护肤换衣10:00-11:20拍20届毕业生照片11:20-12:00午饭12:00-15:00听统计网课15:25-17:00上统计课17:00-19:30suwei19:30-21:30背妇幼、卫管21:30-22:30洗漱22:30-23:30腿部按摩、看书睡觉
【空降兵还有这操作！空中跳伞，竟然直接落入水中】作为新型作战力量的代表，空降兵部队除了执行伞降作战任务，还要具备在丘陵、戈壁、高原、水上等多种地形条件下遂行多样化军事任务的能力…… （中国军视网）#东方晓师爷##微博公开课# L中国军视网的微博视频
(30号的不知道去哪了，30号百词斩30)百词斩144总之这几天都在做绿皮书真题+fym网课
奖励自己一碗元气张亮今晚是我这学期第12节网课了已经忘了12节里有多少节是在外地的宾馆上的课仔细一想 好像每个周六晚上都在上课我也真是拼呀 不管身体精神状态如何嘛 只是无论怎样 都只管埋头去做今日も頑張りましょうね!#日语#汪齐#汪齐##强风吹拂##网课#
6.1概率第二章✔️英语没有来得及看，本来到听英语课时间了，但是宇哥讲的概率太精彩了，我选择了概率，真的很精彩，能把概率讲的让我听懂并且还想继续听，也只有宇哥了，今天吹爆张宇，真的不是吹的……智慧树网课结束✔️ 2重庆·重庆工商大学(南岸校区)
奖励自己一碗元气张亮今晚是我这学期第12节网课了已经忘了12节里有多少节是在外地的宾馆上的课仔细一想 好像每个周六晚上都在上课我也真是拼呀 不管身体精神状态如何嘛 只是无论怎样 都只管埋头去做今日も頑張りましょうね!日语#日语#汪齐#汪齐##强风吹拂##网课#
2019.6.1✅政治✅翻译✅天鹅臂今天出去玩儿了！！！本来想完全放松一天什么都不学的！但是四点多回学校之后在宿舍呆着也没什么意思！（主要是因为校园网坏了，也没法窝在宿舍看电影综艺啥的）然后就去图书馆啦！想着专业课也看不太进去，就索性把政治的基础课都看完了！这样明天开始就能看强化班的课了！翻译还有两天题也要做完了，然后就可以看翻译网课了！（笔译老师知道能打死我，自己老师课不听，别人课听的劲劲儿的） 收起全文d
老爹给板报了声乐网课。现在自己占了课程还定时等老师直播，完全就是迷弟嘛...
#微博公开课##思远军事##东方晓师爷# 【全球最大静音科考船！我国自研“东方红3号”科考船交付】5月30日，我国建造的5000吨级静音科考船“东方红3号”科考船正式交付，这标志着国内科考船设计、建造水平获得了跨越和提升。该船在船舶水下辐射噪声控制方面达到了国际最高标准，“东方红3号”总设计师吴刚介绍，“当船行驶时，水下20米以外的鱼群都感觉不到。”@央视网 L小央视频的秒拍视频 收起全文d
网课看完了么
六月开始 早起学习的小瑞1. 看完财报网课2. 做完狗蛋作业3. 道德百题刷刷刷做完就去买眼影 今晚就换新发色
每节网课都是现场直播，实时互动。。。//@海无声v5:万物有像，纵横方圆，取万象纳于方寸之间，故书法有法，非肉眼所见形态造作那般简单。。。 书法是写给自己的，这是可以做一辈子的事。。。。书法一起练字楷书
六一晚上八点多到家，牛哥自己上数学网课，先前都是有爸爸的陪伴和讲解，今天牛儿像个小大人一般，自己听课答题。真是可爱极了再看看昏睡在一旁的牛爸，醉的不省人事，吐的一塌糊涂，全然不顾你的训斥，并答非所问，把卧室弄得乱七八糟现在很累很烦很气愤。唯一的欣慰是，牛哥越来越棒，有了自控能力，会像个男子汉一般的关心我晚上出门时的安全。好吧，今天妈妈欠你个儿童节，明天妈妈补上 收起全文d
p1：今早的英语期末考，不知道fm85还有红外模式可以用，听着全损音质做完了听力p2：在原先上黑色墨囊的钢笔里新上了红色的，一种接近铁锈的渐变p3：网课要结课了，慌里慌张开始刷题、刷时长。发现艾滋病的起源p4：下半部分的关于喜欢年上的理由p5：抓住一个推卸责任的黑角p6：断断续续终于看完了刘瑜老师的这本随笔#兑兑的细碎日常# 收起全文d
同学们6.1快乐呐！ 网课也都已经到期末了吧？还不知道的同学，一定要关注‘云智校’哦，我们不仅可以刷智慧树、尔雅的一系列考试和课程，而且还能通过个人推广，每日为自己获得一笔不小的收入哦！扫描下方二维码即可下载！
#贝贝每日学习打卡٩(ü)ว#学习时间不长…1️⃣二重积分练习做了一点 好慢…有些概念还没搞懂2️⃣单词一单元 也记不太熟3️⃣长难句网课1 (好喜欢刘老师，上课举例的小故事都特别有趣！)运动做了：1️⃣郑多燕10min减肥操2️⃣周六野简易减肥操20min3️⃣林芊妤瘦腿20min4️⃣林芊妤腿拉伸10min5️⃣周六野腹肌5min核心力量太弱了，平板支撑跳跃之类的动作我真的做不来(这个小麻薯真的好好吃哦 目前觉得这个最喜欢) 收起全文d
上午上完课去逛街，中午走走吃吃接着逛，从头到脚都有收获，下午小提琴独奏表演，晚上两小时羽毛球狂虐，这个六一过得很充实，真正实现了完全无作业日的心愿，另收到心仪羽毛球拍一只以及妈妈亲手钩织的独一无二的网红泫雅包包一只，这个六一真是开森了
当你跨越了你认为的做不到就会发现原来我可以主题糖牌毕业作品#糖牌蛋糕##奶油综合课##网红蛋糕#烘焙培训#学生原创设计毕业作品##加高滴落蛋糕##蛋糕diy##蛋糕定制##福州甜品台##异形淋面蛋糕##奶油霜蛋糕##全国招生烘培##青海##云南##上海##山东##山西##广东##广西##香港##浙江##宁波##横店##福建##江西##江苏##宁德##厦门##漳州##福州##永泰##长乐##平潭##闽清##闽侯##哈尔滨##黑龙江# 报名热线18859132686（微信同上） 2福州 收起全文d
今天看了或有事项的网课，复习了存货和固资，固资课后题没做完，累了累了明天再做吧。或有事项听的不是很懂。。需要回头再悟一下。。明天在继续吧。。。天啊
2020考研 有要拼新东方英语网课的朋友们吗？最近买了好多书穷哭了，舅舅孩子吧。网课是我自己买的，我用ipad听课所以最好是一般用电脑和手机听课的朋友，因为听说好像不能同时登陆两台设备(我也没试过)，价格都好商量
我从秒拍发来一条超有趣的视频。 @逆幻_ @尤克里里中国网 #尤克里里网络直播课L瓶子_h8c93的秒拍视频（#秒拍# O网页链接）
//@StudyAccount梦想家:网课 | 充电
CPA打卡3打卡张老师网课第十三个视频
以前我只会打游戏 聊天 做题 现在还可以看看视频 哈哈 美剧 电影 网课 不会那么单调
记得十几年前备考注册会计师时，五门课，每门四五百页的书，晦涩难懂，两个最有名的培训机构的网课，两门都听了两遍以上。考前两个月晚上一点睡，早上六点起床接着看，别的不说，这需要多大的定力啊。为什么想起这个，因为我今天写一篇六千字的高会论文，中间休息二十次以上，算是完成了三分之二。所以啊，什么年龄做什么事，年轻时真是要多努力，才不致于在中年时太辛苦。 收起全文d
studyaccount终于补完了所有的日语网课，做了评级测试，复习了一丢丢的雅思，投的简历们开始有了回音，可能生活开始对我这个小泡芙加奶油吧🤧p7-9 🥄 贪吃鬼便利店🍦不过小姑娘们一定要照顾好自己，不能天天吃冷饮，我感觉自己已经很严重的lijia不调了，所以下周开始也真的不敢吃那么多冰的东西了六一快乐呀( ˃̶̤́ ꒳ ˂̶̤̀ )下周面试加油！！！！ 收起全文d
感谢包容我的同学们！然后也谢谢一直努力的自己！明天会比今天更好！面包🍞会有的！猫咪🐈也会有的！未来要成为最棒的自己呀！（好了好了要背单词写实验报告看网课了哈哈哈哈哈哈）
路过顶
我万万没想到第一次挂科是因为网课忘记刷完……我杀我自己
今天买了专升本的网课，一下子又回到了解放前
有人想和我一起上这个网课嘛！？好开心，居然有这个课！！#立刻说英语# 2上海
2019.06.01考研倒计时203天学习时长：10.3h起床：6:20task：墨墨背单词背诵刑法主观题1-10背诵民法主观题119-125背诵宪法主观题27-29记忆王江涛英语作文10恋恋有词生词笔记（全本！）政治徐涛强化网课1-2儿童节快乐。儿童节不能打脸。
真想学电脑高效办公，必选聊大誉远学校学习以互联网+为平台的网络商务高效办公知识，包括word的文字排版应用与高级排版功能，excel的报表处理，数据计算与财务管理，ppt课件制作与精彩演示幻灯片制作功能，互联网知识等，实现网络商务高效办公。校内：聊城大学西校区内桃李桥下聊大研究所誉远培训学校 校外：聊城大学西门南150米柳园北区18号临街楼聊大研究所誉远培训学校询课电话吴老师：15966270892O网页链接 收起全文d
激励一下自己！然后告诉刚看完#创造营# 的自己：姚琛与我同在！！！创造营优秀的小哥哥太多了！！大家都很棒！！姚琛成团之夜是我ACCA网课看完之时！在此立誓！！加油💪
#小团微分享#高考啊~高考，当你结束高中生涯，会发现，那段时光才是记忆里永不褪色的青春。高考加油！【泪目！高考前最后一课学生唱歌送班主任，老师听第一句就哭了】5月29日，呼和浩特一中高三同学，在最后一课唱歌送给班主任。班长说唱得不好但表达了感情，老师听第一句就哭了。老师说，平时可能说了讨厌同学们，但都不是真的，希望同学们能常回家看看。（via@中国共青团网） L一手video的秒拍视频 收起全文d
studyaccount今天早上也早起了！上午补完了昨天的政治，开始了一本新的专业课的书。这本书真的是紧跟时代的，里面的东西都太新了。中午吃了米饭。下午又继续去了图书馆，看了专业课的书，写了两篇六级的仔细阅读，词汇感觉还可以，不过还是有点看不懂啊！抓狂，还有就是不要随便改答案。没关系，还有半个月，找一找做题的感觉！过几天再看一下网课，考前冲刺一下！赶紧让我过哇！晚上在图书馆看了词汇课，可能还是因为那天熬夜没有缓过劲来，好累啊。晚上没有吃饭，不过喝了牛奶，从图书馆出来去操场一边跑一边走了三圈就回来了。希望今天晚上好好休息，睡个好觉，明天不会感觉那么累啊！还有，六一快乐，希望自己和家人以及身边的朋友都永远保持童心，要善良温暖可爱哈哈哈 收起全文d
抓住六一的尾巴吖✄5.31我们的大柯基又聚餐了吖✄6.1上午: 今天的针灸课是上课这么长时间以来最舒服的一天了叭！这次上的美容课！上课就给我们开穴、祛痘、敷面膜......郭姐姐上课还给我们发糖过六一中午:收到了来自张家口的一个小可爱寄来的六一礼物🎁下午:和狍子一起打卡了网红地点，一起吃了火锅！🙈虽然我和狍子在一个地方上学，但是这竟然是第一次和狍子在庄里见面！（还带了远方的焦小甜一起“游玩”庄里）世界上最幸福的事莫过于一起长大了叭这个六一安排的满满当当 收起全文d
六月计划:1.财管做完应试指南的题2.经济法听完网课，做完应试指南的题3.实务完成至15章的学习并做完应试指南的题
艹，网课老师突然出声吓得我还没点好友圈就发出去了上了半天课才发现
论文写完啦网课刷完啦一号有流量再也不用话费玩啦月初要有零花钱啦真是超级幸福
许愿下学期能选到好刷的网课
